timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777133611.0643535,VFR_HUD,,,,,,,,,,,,,,,0.024121539667248726,0.02412092685699463,351,0,0.0001719243882689625,,,,,,1
1777133611.0826988,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.0830083,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.313562,ATTITUDE,,,,,,,,,-0.0010490245185792446,-0.001279342919588089,-0.14021086692810059,-0.00013048277469351888,-0.00027914438396692276,-0.0007085053948685527,,,,,,,,,,,1
1777133611.3141632,ATTITUDE,,,,,,,,,-0.0010490245185792446,-0.001279342919588089,-0.14021086692810059,-0.00013048277469351888,-0.00027914438396692276,-0.0007085053948685527,,,,,,,,,,,1
1777133611.3191037,VFR_HUD,,,,,,,,,,,,,,,0.02430936135351658,0.024308418855071068,351,0,0.00021422613644972444,,,,,,1
1777133611.319341,VFR_HUD,,,,,,,,,,,,,,,0.02430936135351658,0.024308418855071068,351,0,0.00021422613644972444,,,,,,1
1777133611.3334048,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.3335624,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.5173616,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133611.5179806,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133611.562766,ATTITUDE,,,,,,,,,-0.0010480922646820545,-0.0012774738715961576,-0.1402168720960617,-0.0001835920847952366,-0.00025912525597959757,-0.0008154713432304561,,,,,,,,,,,1
1777133611.563001,ATTITUDE,,,,,,,,,-0.0010480922646820545,-0.0012774738715961576,-0.1402168720960617,-0.0001835920847952366,-0.00025912525597959757,-0.0008154713432304561,,,,,,,,,,,1
1777133611.5652816,VFR_HUD,,,,,,,,,,,,,,,0.02407616749405861,0.024075353518128395,351,0,0.00019770122889894992,,,,,,1
1777133611.5655057,VFR_HUD,,,,,,,,,,,,,,,0.02407616749405861,0.024075353518128395,351,0,0.00019770122889894992,,,,,,1
1777133611.5791554,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.5793037,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.8153043,ATTITUDE,,,,,,,,,-0.001049363287165761,-0.001282739918678999,-0.14021237194538116,-0.00024691555881872773,-0.00028372352244332433,-0.0006876229890622199,,,,,,,,,,,1
1777133611.8154778,ATTITUDE,,,,,,,,,-0.001049363287165761,-0.001282739918678999,-0.14021237194538116,-0.00024691555881872773,-0.00028372352244332433,-0.0006876229890622199,,,,,,,,,,,1
1777133611.8186479,VFR_HUD,,,,,,,,,,,,,,,0.024105679243803024,0.02410515956580639,351,0,0.00015851345960982144,,,,,,1
1777133611.8189416,VFR_HUD,,,,,,,,,,,,,,,0.024105679243803024,0.02410515956580639,351,0,0.00015851345960982144,,,,,,1
1777133611.8388915,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133611.8391392,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.0608,ATTITUDE,,,,,,,,,-0.0010528946295380592,-0.0012840398121625185,-0.14020748436450958,-0.00020593480439856648,-0.0002544673625379801,-0.0007646784652024508,,,,,,,,,,,1
1777133612.060979,ATTITUDE,,,,,,,,,-0.0010528946295380592,-0.0012840398121625185,-0.14020748436450958,-0.00020593480439856648,-0.0002544673625379801,-0.0007646784652024508,,,,,,,,,,,1
1777133612.0636008,VFR_HUD,,,,,,,,,,,,,,,0.024207405745983124,0.02420690469443798,351,0,0.00015549390809610486,,,,,,1
1777133612.0638998,VFR_HUD,,,,,,,,,,,,,,,0.024207405745983124,0.02420690469443798,351,0,0.00015549390809610486,,,,,,1
1777133612.0809062,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.0810745,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.3135846,ATTITUDE,,,,,,,,,-0.001058582798577845,-0.001288727973587811,-0.14020439982414246,-0.00022033258574083447,-0.0002703533973544836,-0.0007515639299526811,,,,,,,,,,,1
1777133612.3140607,ATTITUDE,,,,,,,,,-0.001058582798577845,-0.001288727973587811,-0.14020439982414246,-0.00022033258574083447,-0.0002703533973544836,-0.0007515639299526811,,,,,,,,,,,1
1777133612.317953,VFR_HUD,,,,,,,,,,,,,,,0.024369120597839355,0.024368640035390854,351,0,0.00015311721654143184,,,,,,1
1777133612.3189516,VFR_HUD,,,,,,,,,,,,,,,0.024369120597839355,0.024368640035390854,351,0,0.00015311721654143184,,,,,,1
1777133612.3353677,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.3355277,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.522224,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133612.5226498,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133612.5614088,ATTITUDE,,,,,,,,,-0.001050310442224145,-0.0012805975275114179,-0.14020481705665588,-0.00022120896028354764,-0.00032395950984209776,-0.0007225173176266253,,,,,,,,,,,1
1777133612.5615826,ATTITUDE,,,,,,,,,-0.001050310442224145,-0.0012805975275114179,-0.14020481705665588,-0.00022120896028354764,-0.00032395950984209776,-0.0007225173176266253,,,,,,,,,,,1
1777133612.5639505,VFR_HUD,,,,,,,,,,,,,,,0.024039721116423607,0.024039538577198982,351,0,9.364538709633052e-05,,,,,,1
1777133612.5641162,VFR_HUD,,,,,,,,,,,,,,,0.024039721116423607,0.024039538577198982,351,0,9.364538709633052e-05,,,,,,1
1777133612.5791655,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.5793262,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.81121,ATTITUDE,,,,,,,,,-0.0010539402719587088,-0.0012803185964003205,-0.1401975154876709,-0.00026430084835737944,-0.0003323342534713447,-0.0006893296958878636,,,,,,,,,,,1
1777133612.8118107,ATTITUDE,,,,,,,,,-0.0010539402719587088,-0.0012803185964003205,-0.1401975154876709,-0.00026430084835737944,-0.0003323342534713447,-0.0006893296958878636,,,,,,,,,,,1
1777133612.8159747,VFR_HUD,,,,,,,,,,,,,,,0.024197490885853767,0.024197103455662727,351,0,0.0001372175320284441,,,,,,1
1777133612.8163905,VFR_HUD,,,,,,,,,,,,,,,0.024197490885853767,0.024197103455662727,351,0,0.0001372175320284441,,,,,,1
1777133612.8313074,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133612.8315463,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.0612638,ATTITUDE,,,,,,,,,-0.0010561988456174731,-0.0012821184936910868,-0.14019538462162018,-0.00035305164055898786,-0.0003329177270643413,-0.0007358480943366885,,,,,,,,,,,1
1777133613.0614355,ATTITUDE,,,,,,,,,-0.0010561988456174731,-0.0012821184936910868,-0.14019538462162018,-0.00035305164055898786,-0.0003329177270643413,-0.0007358480943366885,,,,,,,,,,,1
1777133613.0636442,VFR_HUD,,,,,,,,,,,,,,,0.024295048788189888,0.02429482340812683,351,0,0.0001049484999384731,,,,,,1
1777133613.0638456,VFR_HUD,,,,,,,,,,,,,,,0.024295048788189888,0.02429482340812683,351,0,0.0001049484999384731,,,,,,1
1777133613.0784318,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.078601,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.3116374,ATTITUDE,,,,,,,,,-0.0010562444804236293,-0.00128303118981421,-0.1401822715997696,-0.00022460840409621596,-0.0003684905241243541,-0.0007316648261621594,,,,,,,,,,,1
1777133613.3119621,ATTITUDE,,,,,,,,,-0.0010562444804236293,-0.00128303118981421,-0.1401822715997696,-0.00022460840409621596,-0.0003684905241243541,-0.0007316648261621594,,,,,,,,,,,1
1777133613.3161423,VFR_HUD,,,,,,,,,,,,,,,0.02441997453570366,0.024419579654932022,351,0,0.0001389030076097697,,,,,,1
1777133613.3165417,VFR_HUD,,,,,,,,,,,,,,,0.02441997453570366,0.024419579654932022,351,0,0.0001389030076097697,,,,,,1
1777133613.332921,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.33308,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.518554,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133613.5188193,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133613.5633175,ATTITUDE,,,,,,,,,-0.0010544817196205258,-0.0012775524519383907,-0.14017938077449799,-0.00017935869982466102,-0.00029311166144907475,-0.0007295716204680502,,,,,,,,,,,1
1777133613.563494,ATTITUDE,,,,,,,,,-0.0010544817196205258,-0.0012775524519383907,-0.14017938077449799,-0.00017935869982466102,-0.00029311166144907475,-0.0007295716204680502,,,,,,,,,,,1
1777133613.5658865,VFR_HUD,,,,,,,,,,,,,,,0.02420836128294468,0.024207836017012596,351,0,0.00015930581139400601,,,,,,1
1777133613.5660555,VFR_HUD,,,,,,,,,,,,,,,0.02420836128294468,0.024207836017012596,351,0,0.00015930581139400601,,,,,,1
1777133613.5816762,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.581885,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.8126316,ATTITUDE,,,,,,,,,-0.0010481573408469558,-0.0012732577743008733,-0.1401785910129547,-0.00016479665646329522,-0.0002604324836283922,-0.0007829620153643191,,,,,,,,,,,1
1777133613.8129199,ATTITUDE,,,,,,,,,-0.0010481573408469558,-0.0012732577743008733,-0.1401785910129547,-0.00016479665646329522,-0.0002604324836283922,-0.0007829620153643191,,,,,,,,,,,1
1777133613.8182452,VFR_HUD,,,,,,,,,,,,,,,0.024154091253876686,0.0241538118571043,351,0,0.00011584872117964551,,,,,,1
1777133613.8184068,VFR_HUD,,,,,,,,,,,,,,,0.024154091253876686,0.0241538118571043,351,0,0.00011584872117964551,,,,,,1
1777133613.8333204,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133613.8335564,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.062278,ATTITUDE,,,,,,,,,-0.0010511211585253477,-0.0012678459752351046,-0.14017750322818756,-0.00021058623678982258,-0.00022298621479421854,-0.0008365009562112391,,,,,,,,,,,1
1777133614.062453,ATTITUDE,,,,,,,,,-0.0010511211585253477,-0.0012678459752351046,-0.14017750322818756,-0.00021058623678982258,-0.00022298621479421854,-0.0008365009562112391,,,,,,,,,,,1
1777133614.0647829,VFR_HUD,,,,,,,,,,,,,,,0.024205368012189865,0.02420525625348091,351,0,7.339117291849107e-05,,,,,,1
1777133614.0649493,VFR_HUD,,,,,,,,,,,,,,,0.024205368012189865,0.02420525625348091,351,0,7.339117291849107e-05,,,,,,1
1777133614.0781932,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.078444,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.3119721,ATTITUDE,,,,,,,,,-0.0010510567808523774,-0.0012647976400330663,-0.14017020165920258,-0.00015969458036124706,-0.00030657986644655466,-0.0007075482863001525,,,,,,,,,,,1
1777133614.312154,ATTITUDE,,,,,,,,,-0.0010510567808523774,-0.0012647976400330663,-0.14017020165920258,-0.00015969458036124706,-0.00030657986644655466,-0.0007075482863001525,,,,,,,,,,,1
1777133614.3147683,VFR_HUD,,,,,,,,,,,,,,,0.02425493486225605,0.024254925549030304,351,0,1.9720981072168797e-05,,,,,,1
1777133614.3150408,VFR_HUD,,,,,,,,,,,,,,,0.02425493486225605,0.024254925549030304,351,0,1.9720981072168797e-05,,,,,,1
1777133614.33182,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.3320625,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.5185218,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133614.5186777,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133614.5623596,ATTITUDE,,,,,,,,,-0.0010443303035572171,-0.0012555243447422981,-0.14017759263515472,-0.0002947612083517015,-0.00024060485884547234,-0.0007881417404860258,,,,,,,,,,,1
1777133614.5625494,ATTITUDE,,,,,,,,,-0.0010443303035572171,-0.0012555243447422981,-0.14017759263515472,-0.0002947612083517015,-0.00024060485884547234,-0.0007881417404860258,,,,,,,,,,,1
1777133614.565501,VFR_HUD,,,,,,,,,,,,,,,0.023803669959306717,0.02380356192588806,351,0,7.233872747747228e-05,,,,,,1
1777133614.5656717,VFR_HUD,,,,,,,,,,,,,,,0.023803669959306717,0.02380356192588806,351,0,7.233872747747228e-05,,,,,,1
1777133614.5798054,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.5799692,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.8160858,ATTITUDE,,,,,,,,,-0.0010436242446303368,-0.0012618160108104348,-0.14017820358276367,-0.0002843132824636996,-0.000353839248418808,-0.0007094945758581161,,,,,,,,,,,1
1777133614.8163147,ATTITUDE,,,,,,,,,-0.0010436242446303368,-0.0012618160108104348,-0.14017820358276367,-0.0002843132824636996,-0.000353839248418808,-0.0007094945758581161,,,,,,,,,,,1
1777133614.8184817,VFR_HUD,,,,,,,,,,,,,,,0.023833997547626495,0.023833923041820526,351,0,5.980397327220999e-05,,,,,,1
1777133614.8186443,VFR_HUD,,,,,,,,,,,,,,,0.023833997547626495,0.023833923041820526,351,0,5.980397327220999e-05,,,,,,1
1777133614.8349397,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133614.8351743,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.0601726,ATTITUDE,,,,,,,,,-0.0010532281594350934,-0.0012672590091824532,-0.1401767134666443,-0.00026221195003017783,-0.00022440217435359955,-0.0007795169367454946,,,,,,,,,,,1
1777133615.060433,ATTITUDE,,,,,,,,,-0.0010532281594350934,-0.0012672590091824532,-0.1401767134666443,-0.00026221195003017783,-0.00022440217435359955,-0.0007795169367454946,,,,,,,,,,,1
1777133615.063128,VFR_HUD,,,,,,,,,,,,,,,0.023967284709215164,0.023967279121279716,351,0,1.91058043128578e-05,,,,,,1
1777133615.0633612,VFR_HUD,,,,,,,,,,,,,,,0.023967284709215164,0.023967279121279716,351,0,1.91058043128578e-05,,,,,,1
1777133615.080656,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.0809164,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.315438,ATTITUDE,,,,,,,,,-0.001061287592165172,-0.0012759199598804116,-0.14017337560653687,-0.00029454234754666686,-0.00033536640694364905,-0.0007753029931336641,,,,,,,,,,,1
1777133615.316083,ATTITUDE,,,,,,,,,-0.001061287592165172,-0.0012759199598804116,-0.14017337560653687,-0.00029454234754666686,-0.00033536640694364905,-0.0007753029931336641,,,,,,,,,,,1
1777133615.320218,VFR_HUD,,,,,,,,,,,,,,,0.024064380675554276,0.024064337834715843,351,0,-4.485202589421533e-05,,,,,,1
1777133615.320382,VFR_HUD,,,,,,,,,,,,,,,0.024064380675554276,0.024064337834715843,351,0,-4.485202589421533e-05,,,,,,1
1777133615.3338723,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.3340356,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.5173569,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133615.5176013,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133615.5610673,ATTITUDE,,,,,,,,,-0.001053700689226389,-0.001270089065656066,-0.14016611874103546,-0.00019394996343180537,-0.0002958126715384424,-0.0008295284933410585,,,,,,,,,,,1
1777133615.5613253,ATTITUDE,,,,,,,,,-0.001053700689226389,-0.001270089065656066,-0.14016611874103546,-0.00019394996343180537,-0.0002958126715384424,-0.0008295284933410585,,,,,,,,,,,1
1777133615.5642166,VFR_HUD,,,,,,,,,,,,,,,0.02383521944284439,0.02383500710129738,351,0,-0.00010051396384369582,,,,,,1
1777133615.5644593,VFR_HUD,,,,,,,,,,,,,,,0.02383521944284439,0.02383500710129738,351,0,-0.00010051396384369582,,,,,,1
1777133615.5822499,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.5824835,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.8130114,ATTITUDE,,,,,,,,,-0.0010529076680541039,-0.0012666924158111215,-0.14015941321849823,-0.0002615043194964528,-0.0002944371663033962,-0.0007434419239871204,,,,,,,,,,,1
1777133615.8131015,ATTITUDE,,,,,,,,,-0.0010529076680541039,-0.0012666924158111215,-0.14015941321849823,-0.0002615043194964528,-0.0002944371663033962,-0.0007434419239871204,,,,,,,,,,,1
1777133615.814434,VFR_HUD,,,,,,,,,,,,,,,0.023727642372250557,0.02372744306921959,351,0,-9.670817235019058e-05,,,,,,1
1777133615.8145027,VFR_HUD,,,,,,,,,,,,,,,0.023727642372250557,0.02372744306921959,351,0,-9.670817235019058e-05,,,,,,1
1777133615.8205187,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133615.82059,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.0611892,ATTITUDE,,,,,,,,,-0.0010529232677072287,-0.001269463449716568,-0.14015308022499084,-0.00024450034834444523,-0.0003013875102624297,-0.0007135532796382904,,,,,,,,,,,1
1777133616.0613644,ATTITUDE,,,,,,,,,-0.0010529232677072287,-0.001269463449716568,-0.14015308022499084,-0.00024450034834444523,-0.0003013875102624297,-0.0007135532796382904,,,,,,,,,,,1
1777133616.063907,VFR_HUD,,,,,,,,,,,,,,,0.023912377655506134,0.023912154138088226,351,0,-0.00010307040065526962,,,,,,1
1777133616.0641673,VFR_HUD,,,,,,,,,,,,,,,0.023912377655506134,0.023912154138088226,351,0,-0.00010307040065526962,,,,,,1
1777133616.0782337,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.078394,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.3134089,ATTITUDE,,,,,,,,,-0.001055801403708756,-0.001274745212867856,-0.1401498019695282,-0.00013705343008041382,-0.0002957177930511534,-0.0007821686449460685,,,,,,,,,,,1
1777133616.3137205,ATTITUDE,,,,,,,,,-0.001055801403708756,-0.001274745212867856,-0.1401498019695282,-0.00013705343008041382,-0.0002957177930511534,-0.0007821686449460685,,,,,,,,,,,1
1777133616.3165905,VFR_HUD,,,,,,,,,,,,,,,0.024007946252822876,0.02400755137205124,351,0,-0.00013796205166727304,,,,,,1
1777133616.3168046,VFR_HUD,,,,,,,,,,,,,,,0.024007946252822876,0.02400755137205124,351,0,-0.00013796205166727304,,,,,,1
1777133616.3331416,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.333372,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.5168436,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133616.5171902,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133616.5629442,ATTITUDE,,,,,,,,,-0.0010533177992329001,-0.0012695895275101066,-0.14014630019664764,-0.00023899698862805963,-0.0002047921298071742,-0.0008001116802915931,,,,,,,,,,,1
1777133616.5632148,ATTITUDE,,,,,,,,,-0.0010533177992329001,-0.0012695895275101066,-0.14014630019664764,-0.00023899698862805963,-0.0002047921298071742,-0.0008001116802915931,,,,,,,,,,,1
1777133616.565463,VFR_HUD,,,,,,,,,,,,,,,0.023749221116304398,0.02374821901321411,351,0,-0.00021845039736945182,,,,,,1
1777133616.5657291,VFR_HUD,,,,,,,,,,,,,,,0.023749221116304398,0.02374821901321411,351,0,-0.00021845039736945182,,,,,,1
1777133616.582648,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.5829327,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.814025,ATTITUDE,,,,,,,,,-0.0010534386383369565,-0.0012621622299775481,-0.14013688266277313,-0.00019127549603581429,-0.0002250654506497085,-0.0007703049341216683,,,,,,,,,,,1
1777133616.8144786,ATTITUDE,,,,,,,,,-0.0010534386383369565,-0.0012621622299775481,-0.14013688266277313,-0.00019127549603581429,-0.0002250654506497085,-0.0007703049341216683,,,,,,,,,,,1
1777133616.817928,VFR_HUD,,,,,,,,,,,,,,,0.023656239733099937,0.023654328659176826,351,0,-0.000300619809422642,,,,,,1
1777133616.8181736,VFR_HUD,,,,,,,,,,,,,,,0.023656239733099937,0.023654328659176826,351,0,-0.000300619809422642,,,,,,1
1777133616.8349686,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133616.8351347,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133617.0583813,ATTITUDE,,,,,,,,,-0.0010579454246908426,-0.0012656006729230285,-0.1401306539773941,-0.00021861313143745065,-0.0003411417710594833,-0.000742582487873733,,,,,,,,,,,1
1777133617.058654,ATTITUDE,,,,,,,,,-0.0010579454246908426,-0.0012656006729230285,-0.1401306539773941,-0.00021861313143745065,-0.0003411417710594833,-0.000742582487873733,,,,,,,,,,,1
1777133617.0613382,VFR_HUD,,,,,,,,,,,,,,,0.023748859763145447,0.023746931925415993,351,0,-0.0003025750629603863,,,,,,1
1777133617.0615785,VFR_HUD,,,,,,,,,,,,,,,0.023748859763145447,0.023746931925415993,351,0,-0.0003025750629603863,,,,,,1
1777133617.0779777,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133617.078211,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133617.3161054,ATTITUDE,,,,,,,,,-0.0010645127622410655,-0.0012707081623375416,-0.1401199847459793,-0.0002911112969741225,-0.0003245081752538681,-0.0007665938464924693,,,,,,,,,,,1
1777133617.3162813,ATTITUDE,,,,,,,,,-0.0010645127622410655,-0.0012707081623375416,-0.1401199847459793,-0.0002911112969741225,-0.0003245081752538681,-0.0007665938464924693,,,,,,,,,,,1
1777133617.320023,VFR_HUD,,,,,,,,,,,,,,,0.023855162784457207,0.023851798847317696,351,0,-0.0004008066898677498,,,,,,1
1777133617.320182,VFR_HUD,,,,,,,,,,,,,,,0.023855162784457207,0.023851798847317696,351,0,-0.0004008066898677498,,,,,,1
1777133617.335633,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133617.3358352,GPS_RAW_INT,-353632621,1491652374,584090,121,200,0,0,10,,,,,,,,,,,,,,,,,1
1777133617.517527,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133617.518082,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0,2,3,81,3,1
1777133617.5649543,ATTITUDE,,,,,,,,,-0.0010622580302879214,-0.0012655830942094326,-0.14011803269386292,-0.0002090524067170918,-0.000309701485093683,-0.0007727463962510228,,,,,,,,,,,1
1777133617.5652087,ATTITUDE,,,,,,,,,-0.0010622580302879214,-0.0012655830942094326,-0.14011803269386292,-0.0002090524067170918,-0.000309701485093683,-0.0007727463962510228,,,,,,,,,,,1
1777133617.5675154,VFR_HUD,,,,,,,,,,,,,,,0.02377082034945488,0.02376723475754261,351,0,-0.00041286952910013497,,,,,,1
1777133617.5677655,VFR_HUD,,,,,,,,,,,,,,,0.02377082034945488,0.02376723475754261,351,0,-0.00041286952910013497,,,,,,1
