timestamp,msg_type,lat,lon,alt,eph,epv,vel,cog,satellites_visible,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,airspeed,groundspeed,heading,throttle,climb,custom_mode,type,autopilot,base_mode,system_status,label
1777130807.6781642,ATTITUDE,,,,,,,,,0.0012447807239368,0.0010443003848195,-0.1047546863555908,0.0003144177608191,0.0002374604810029,0.0008729124674573,,,,,,,,,,,0
1777130807.6816216,VFR_HUD,,,,,,,,,,,,,,,0.0239473041146993,0.0239468663930892,353.0,0.0,-0.0001447053800802,,,,,,0
1777130807.6930957,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130807.7781408,ATTITUDE,,,,,,,,,0.0012523942859843,0.0010490377899259,-0.104747474193573,0.0003272023750469,0.0003147629322484,0.0009032542584463,,,,,,,,,,,0
1777130807.7799168,VFR_HUD,,,,,,,,,,,,,,,0.0241189785301685,0.0241184849292039,353.0,0.0,-0.0001542679383419,,,,,,0
1777130807.795532,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130807.879253,ATTITUDE,,,,,,,,,0.001244849525392,0.0010424809297546,-0.1047425121068954,0.0004088352434337,0.0002725986996665,0.0008719903416931,,,,,,,,,,,0
1777130807.880748,VFR_HUD,,,,,,,,,,,,,,,0.0239514596760272,0.0239505134522914,353.0,0.0,-0.0002126753533957,,,,,,0
1777130807.8990445,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130807.9749908,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130807.9827554,ATTITUDE,,,,,,,,,0.0012502354802563,0.0010483908699825,-0.1047366186976432,0.0003525376087054,0.0003382578724995,0.0009703672258183,,,,,,,,,,,0
1777130807.985344,VFR_HUD,,,,,,,,,,,,,,,0.0240509752184152,0.0240499004721641,353.0,0.0,-0.0002274071011925,,,,,,0
1777130807.9997363,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.0798717,ATTITUDE,,,,,,,,,0.0012476749252527,0.0010438836179673,-0.1047278270125389,0.0003539943136274,0.0002977645490318,0.0009334224741905,,,,,,,,,,,0
1777130808.0821402,VFR_HUD,,,,,,,,,,,,,,,0.0239207744598388,0.0239194352179765,353.0,0.0,-0.0002532189537305,,,,,,0
1777130808.099714,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.1778135,ATTITUDE,,,,,,,,,0.0012535168789327,0.0010510500287637,-0.1047233119606971,0.000304230954498,0.0003120423061773,0.0009349858155474,,,,,,,,,,,0
1777130808.1804929,VFR_HUD,,,,,,,,,,,,,,,0.0240684486925601,0.0240666978061199,353.0,0.0,-0.0002904428110923,,,,,,0
1777130808.1999323,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.278353,ATTITUDE,,,,,,,,,0.0012472213711589,0.0010455744341015,-0.104717880487442,0.0003579930635169,0.0002915950026363,0.0009363079443573,,,,,,,,,,,0
1777130808.280837,VFR_HUD,,,,,,,,,,,,,,,0.0239652339369058,0.0239633806049823,354.0,0.0,-0.0002981529687531,,,,,,0
1777130808.2959433,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.3781295,ATTITUDE,,,,,,,,,0.0012505577178671,0.001050662016496,-0.1047125458717346,0.000328637426719,0.000362456892617,0.0009676036424934,,,,,,,,,,,0
1777130808.3808353,VFR_HUD,,,,,,,,,,,,,,,0.0241087917238473,0.0241066366434097,354.0,0.0,-0.0003222148807253,,,,,,0
1777130808.3967338,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.4811742,ATTITUDE,,,,,,,,,0.0012448724592104,0.0010473385918885,-0.1047028750181198,0.0003494401462376,0.0002872850745916,0.0009541299659758,,,,,,,,,,,0
1777130808.4834883,VFR_HUD,,,,,,,,,,,,,,,0.0239443033933639,0.0239421799778938,354.0,0.0,-0.0003189736162312,,,,,,0
1777130808.4972112,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.5785265,ATTITUDE,,,,,,,,,0.0012505545746535,0.0010538097703829,-0.1047000288963317,0.0003483939217403,0.0002955599920824,0.0008890603203326,,,,,,,,,,,0
1777130808.5815885,VFR_HUD,,,,,,,,,,,,,,,0.0240688771009445,0.0240664798766374,354.0,0.0,-0.0003397912660147,,,,,,0
1777130808.5988245,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.6805463,ATTITUDE,,,,,,,,,0.0012479705037549,0.0010504378005862,-0.1046965345740318,0.0003615675959736,0.000259683583863,0.0009273592149838,,,,,,,,,,,0
1777130808.6849723,VFR_HUD,,,,,,,,,,,,,,,0.0239113513380289,0.0239087976515293,354.0,0.0,-0.0003495261189527,,,,,,0
1777130808.698282,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.7775168,ATTITUDE,,,,,,,,,0.0012514337431639,0.0010567647404968,-0.1046929731965065,0.0003213299205526,0.0002337920013815,0.0008891492616385,,,,,,,,,,,0
1777130808.779398,VFR_HUD,,,,,,,,,,,,,,,0.0240292195230722,0.0240269303321838,354.0,0.0,-0.0003317348018754,,,,,,0
1777130808.7988565,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.8835182,ATTITUDE,,,,,,,,,0.0012462574522942,0.0010510477004572,-0.1046857833862304,0.0003196932375431,0.0002788517158478,0.0009150981204584,,,,,,,,,,,0
1777130808.887617,VFR_HUD,,,,,,,,,,,,,,,0.0239389333873987,0.0239367131143808,354.0,0.0,-0.0003260397643316,,,,,,0
1777130808.9090064,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130808.9769664,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130808.9814198,ATTITUDE,,,,,,,,,0.0012508654035627,0.0010555335320532,-0.1046793311834335,0.0003861191216856,0.000347027904354,0.0008999466663226,,,,,,,,,,,0
1777130808.98374,VFR_HUD,,,,,,,,,,,,,,,0.0241084825247526,0.0241067912429571,354.0,0.0,-0.000285399321001,,,,,,0
1777130809.0032318,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.078591,ATTITUDE,,,,,,,,,0.0012434363598003,0.0010511970613151,-0.1046762019395828,0.0004058453487232,0.0003332734340801,0.0009020406287163,,,,,,,,,,,0
1777130809.0812287,VFR_HUD,,,,,,,,,,,,,,,0.0239504221826791,0.0239492207765579,354.0,0.0,-0.0002398962387815,,,,,,0
1777130809.0960927,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.1783645,ATTITUDE,,,,,,,,,0.001249959343113,0.0010613225167617,-0.1046759486198425,0.0003722299588844,0.0003386831376701,0.0008398027857765,,,,,,,,,,,0
1777130809.1803422,VFR_HUD,,,,,,,,,,,,,,,0.0240734424442052,0.0240724943578243,354.0,0.0,-0.000213772043935,,,,,,0
1777130809.195227,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.2788527,ATTITUDE,,,,,,,,,0.0012425498571246,0.0010547619313001,-0.1046730503439903,0.000289510237053,0.0002707201056182,0.0008912337943911,,,,,,,,,,,0
1777130809.280544,VFR_HUD,,,,,,,,,,,,,,,0.0239690244197845,0.0239683482795953,354.0,0.0,-0.000179913258762,,,,,,0
1777130809.2972562,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.3835726,ATTITUDE,,,,,,,,,0.0012454444076865,0.0010578741785138,-0.1046680957078933,0.0003501570317894,0.0002767542609944,0.0009842436993494,,,,,,,,,,,0
1777130809.38541,VFR_HUD,,,,,,,,,,,,,,,0.0241368431597948,0.0241363402456045,354.0,0.0,-0.0001559143711347,,,,,,0
1777130809.4013717,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.4798522,ATTITUDE,,,,,,,,,0.0012400939594954,0.0010520943906158,-0.1046614050865173,0.0003699015360325,0.0002794350730255,0.0008909889729693,,,,,,,,,,,0
1777130809.4819715,VFR_HUD,,,,,,,,,,,,,,,0.0239656046032905,0.0239653047174215,354.0,0.0,-0.0001200273545691,,,,,,0
1777130809.497846,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.582832,ATTITUDE,,,,,,,,,0.0012438601115718,0.001056628418155,-0.1046545132994651,0.0002607039641588,0.0003194699529558,0.0008394417818635,,,,,,,,,,,0
1777130809.5862803,VFR_HUD,,,,,,,,,,,,,,,0.024162508547306,0.0241622161120176,354.0,0.0,-0.0001190725160995,,,,,,0
1777130809.60189,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.6808617,ATTITUDE,,,,,,,,,0.0012373455101624,0.0010520516661927,-0.1046458259224891,0.0002873811172321,0.0003255553310737,0.0009423126466572,,,,,,,,,,,0
1777130809.6837904,VFR_HUD,,,,,,,,,,,,,,,0.0240049622952938,0.0240047518163919,354.0,0.0,-0.0001005058220471,,,,,,0
1777130809.7096071,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.7802317,ATTITUDE,,,,,,,,,0.0012426576577126,0.0010584838455542,-0.1046391203999519,0.0003997323801741,0.0003161082277074,0.0009142053313553,,,,,,,,,,,0
1777130809.7826056,VFR_HUD,,,,,,,,,,,,,,,0.024119509384036,0.0241191294044256,354.0,0.0,-0.0001350078964605,,,,,,0
1777130809.800913,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.8823547,ATTITUDE,,,,,,,,,0.0012375361984595,0.0010549698490649,-0.1046299636363983,0.0003022421151399,0.0003613224253058,0.0009094710694625,,,,,,,,,,,0
1777130809.8841903,VFR_HUD,,,,,,,,,,,,,,,0.0239742863923311,0.0239740628749132,354.0,0.0,-0.000103311620478,,,,,,0
1777130809.9051957,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130809.978969,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130809.9839344,ATTITUDE,,,,,,,,,0.0012424741871654,0.0010619075037539,-0.104621984064579,0.0003443704918026,0.0003121308982372,0.0008667727233842,,,,,,,,,,,0
1777130809.9879377,VFR_HUD,,,,,,,,,,,,,,,0.0241204388439655,0.0241201911121606,354.0,0.0,-0.0001091933954739,,,,,,0
1777130810.0019186,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.08048,ATTITUDE,,,,,,,,,0.0012339956592768,0.0010584683623164,-0.1046174168586731,0.0002407170832157,0.0003534214338287,0.0008548442274332,,,,,,,,,,,0
1777130810.0827389,VFR_HUD,,,,,,,,,,,,,,,0.0239816363900899,0.0239815060049295,354.0,0.0,-7.850371184758842e-05,,,,,,0
1777130810.1048768,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.1801264,ATTITUDE,,,,,,,,,0.0012411297066137,0.0010627104202285,-0.1046116426587104,0.0003303410485386,0.000280371052213,0.0009041469311341,,,,,,,,,,,0
1777130810.1837618,VFR_HUD,,,,,,,,,,,,,,,0.0241499505937099,0.0241497587412595,354.0,0.0,-9.608094114810228e-05,,,,,,0
1777130810.2061214,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.281791,ATTITUDE,,,,,,,,,0.0012340397806838,0.0010562401730567,-0.1046045050024986,0.0002967907348647,0.0003384380834177,0.0009140396723523,,,,,,,,,,,0
1777130810.2868147,VFR_HUD,,,,,,,,,,,,,,,0.0240212678909301,0.024020966142416,354.0,0.0,-0.000120182550745,,,,,,0
1777130810.3066542,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.3836713,ATTITUDE,,,,,,,,,0.0012398307444527,0.0010631210170686,-0.1046004816889762,0.0003764238208532,0.0002963313600048,0.0008824277902022,,,,,,,,,,,0
1777130810.3863628,VFR_HUD,,,,,,,,,,,,,,,0.0241530425846576,0.0241528451442718,354.0,0.0,-9.72080888459459e-05,,,,,,0
1777130810.4078894,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.4799235,ATTITUDE,,,,,,,,,0.0012348444433882,0.0010577947832643,-0.1045962870121002,0.0003895297413691,0.0002910012844949,0.001006870646961,,,,,,,,,,,0
1777130810.4830904,VFR_HUD,,,,,,,,,,,,,,,0.0240350179374218,0.0240347702056169,354.0,0.0,-0.0001093512255465,,,,,,0
1777130810.4986572,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.5779755,ATTITUDE,,,,,,,,,0.0012396988458931,0.0010634690988808,-0.1045923307538032,0.0003741619875654,0.0003105265786871,0.0009186279494315,,,,,,,,,,,0
1777130810.5803285,VFR_HUD,,,,,,,,,,,,,,,0.0241860933601856,0.0241858046501874,354.0,0.0,-0.0001181825646199,,,,,,0
1777130810.593832,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.6793354,ATTITUDE,,,,,,,,,0.0012322950642555,0.0010609524324536,-0.1045866087079048,0.0002854270860552,0.0003293581539765,0.0008687285007908,,,,,,,,,,,0
1777130810.6811526,VFR_HUD,,,,,,,,,,,,,,,0.0240954365581274,0.024095069617033,354.0,0.0,-0.0001332192332483,,,,,,0
1777130810.699276,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.7797863,ATTITUDE,,,,,,,,,0.0012382232816889,0.0010681712301447,-0.1045828983187675,0.0004049665294587,0.00034821475856,0.0008094098884612,,,,,,,,,,,0
1777130810.7821703,VFR_HUD,,,,,,,,,,,,,,,0.0242075305432081,0.0242072474211454,354.0,0.0,-0.0001175974393845,,,,,,0
1777130810.7967613,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.88213,ATTITUDE,,,,,,,,,0.0012346163857728,0.0010639559477567,-0.1045797020196914,0.0002917693927884,0.0002966771135106,0.0009017365518957,,,,,,,,,,,0
1777130810.8848305,VFR_HUD,,,,,,,,,,,,,,,0.0241100303828716,0.024109786376357,354.0,0.0,-0.0001082994713215,,,,,,0
1777130810.9068084,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130810.974901,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130810.983305,ATTITUDE,,,,,,,,,0.0012346552684903,0.0010600107489153,-0.1045745834708213,0.0003004617756232,0.0002272312995046,0.0009217833867296,,,,,,,,,,,0
1777130810.985913,VFR_HUD,,,,,,,,,,,,,,,0.0241480730473995,0.0241477396339178,354.0,0.0,-0.0001274517562706,,,,,,0
1777130811.0011756,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.0819073,ATTITUDE,,,,,,,,,0.0012298631481826,0.0010527098784223,-0.1045700758695602,0.0003340009134262,0.0002407100982964,0.0008971102070063,,,,,,,,,,,0
1777130811.0855155,VFR_HUD,,,,,,,,,,,,,,,0.0241046156734228,0.0241041276603937,354.0,0.0,-0.0001533586473669,,,,,,0
1777130811.101584,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.1839216,ATTITUDE,,,,,,,,,0.0012382438872009,0.0010580053785815,-0.1045673415064811,0.0003670535515993,0.0002141933655366,0.0008949537295848,,,,,,,,,,,0
1777130811.1880493,VFR_HUD,,,,,,,,,,,,,,,0.0243059638887643,0.024305822327733,354.0,0.0,-8.311821147799492e-05,,,,,,0
1777130811.2007985,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.28115,ATTITUDE,,,,,,,,,0.001237352262251,0.0010545491240918,-0.1045636758208274,0.0004334197146818,0.000300356070511,0.0009675562614575,,,,,,,,,,,0
1777130811.2847548,VFR_HUD,,,,,,,,,,,,,,,0.0242238063365221,0.0242236051708459,354.0,0.0,-9.851983486441895e-05,,,,,,0
1777130811.3013532,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.3807347,ATTITUDE,,,,,,,,,0.0012418573023751,0.001054111868143,-0.1045549064874649,0.0003214528551325,0.0003070544917136,0.0010013590799644,,,,,,,,,,,0
1777130811.3830392,VFR_HUD,,,,,,,,,,,,,,,0.024379288777709,0.0243791565299034,354.0,0.0,-8.062176493695006e-05,,,,,,0
1777130811.3978353,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.480031,ATTITUDE,,,,,,,,,0.0012364496942609,0.0010487688705325,-0.1045541241765022,0.000341308186762,0.0002734437584877,0.0008633198449388,,,,,,,,,,,0
1777130811.4817998,VFR_HUD,,,,,,,,,,,,,,,0.0241840053349733,0.0241839308291673,354.0,0.0,-6.0971902712481096e-05,,,,,,0
1777130811.4950683,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.5790887,ATTITUDE,,,,,,,,,0.0012431256473064,0.0010559380752965,-0.1045480147004127,0.0003755593206733,0.0003435291582718,0.0009536294965073,,,,,,,,,,,0
1777130811.5812807,VFR_HUD,,,,,,,,,,,,,,,0.0242861788719892,0.0242861099541187,354.0,0.0,-5.8925994380842894e-05,,,,,,0
1777130811.5956464,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.6837432,ATTITUDE,,,,,,,,,0.0012385030277073,0.0010511161526665,-0.104546345770359,0.0003481366438791,0.0002535365056246,0.0008898157393559,,,,,,,,,,,0
1777130811.6852171,VFR_HUD,,,,,,,,,,,,,,,0.0240190774202346,0.0240187365561723,354.0,0.0,-0.0001277184055652,,,,,,0
1777130811.7027743,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.7814636,ATTITUDE,,,,,,,,,0.0012397397076711,0.0010516969487071,-0.10453861951828,0.0003469982184469,0.0002969533670693,0.0009792073396965,,,,,,,,,,,0
1777130811.7829635,VFR_HUD,,,,,,,,,,,,,,,0.0240657292306423,0.0240654218941926,354.0,0.0,-0.0001214782605529,,,,,,0
1777130811.8016386,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.8797977,ATTITUDE,,,,,,,,,0.0012383845169097,0.0010475697927176,-0.1045297309756279,0.0003418786218389,0.0002695138100534,0.0007889439584687,,,,,,,,,,,0
1777130811.881602,VFR_HUD,,,,,,,,,,,,,,,0.02399249561131,0.0239921249449253,354.0,0.0,-0.0001338098227279,,,,,,0
1777130811.898259,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130811.9763696,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130811.9798586,ATTITUDE,,,,,,,,,0.0012414240045472,0.0010484108934178,-0.1045246869325637,0.0003749929601326,0.000243161804974,0.0009442755253985,,,,,,,,,,,0
1777130811.9822645,VFR_HUD,,,,,,,,,,,,,,,0.0239871609956026,0.0239864587783813,354.0,0.0,-0.0001837839081417,,,,,,0
1777130811.9989233,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.0825405,ATTITUDE,,,,,,,,,0.0012369181495159,0.0010381335159763,-0.1045192927122116,0.0003383714938536,0.0002592891687527,0.0008431337773799,,,,,,,,,,,0
1777130812.0853448,VFR_HUD,,,,,,,,,,,,,,,0.0238778870552778,0.0238769315183162,354.0,0.0,-0.000213255174458,,,,,,0
1777130812.100288,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.178623,ATTITUDE,,,,,,,,,0.0012434510281309,0.0010428157402202,-0.1045127883553505,0.0003489995142444,0.0003315601497888,0.0008798418566584,,,,,,,,,,,0
1777130812.1805632,VFR_HUD,,,,,,,,,,,,,,,0.023959482088685,0.0239585265517234,354.0,0.0,-0.0002137655537808,,,,,,0
1777130812.1999235,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.2822845,ATTITUDE,,,,,,,,,0.0012393628712743,0.0010377254802733,-0.104508064687252,0.0003393200458958,0.000349577050656,0.0009449423523619,,,,,,,,,,,0
1777130812.284294,VFR_HUD,,,,,,,,,,,,,,,0.0239088609814643,0.0239081345498561,354.0,0.0,-0.0001862353674368,,,,,,0
1777130812.297534,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.3825066,ATTITUDE,,,,,,,,,0.0012447659391909,0.001042298041284,-0.1045045182108879,0.000302777159959,0.0002745169913396,0.0009097692091017,,,,,,,,,,,0
1777130812.3848536,VFR_HUD,,,,,,,,,,,,,,,0.0239176619797945,0.0239172652363777,354.0,0.0,-0.0001375445135636,,,,,,0
1777130812.4012015,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.4818273,ATTITUDE,,,,,,,,,0.0012400815030559,0.0010398860322311,-0.1044983193278312,0.0003420525463297,0.000320082064718,0.0009637356270104,,,,,,,,,,,0
1777130812.483913,VFR_HUD,,,,,,,,,,,,,,,0.0238423533737659,0.023841829970479,354.0,0.0,-0.000158324080985,,,,,,0
1777130812.5013463,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.581072,ATTITUDE,,,,,,,,,0.00124750752002,0.0010446393862366,-0.1044947206974029,0.0003581774653866,0.0003027498023584,0.0009059736039489,,,,,,,,,,,0
1777130812.5832229,VFR_HUD,,,,,,,,,,,,,,,0.0238808542490005,0.0238796602934598,354.0,0.0,-0.0002385993866482,,,,,,0
1777130812.595988,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.6822474,ATTITUDE,,,,,,,,,0.0012447600020095,0.0010377201251685,-0.1044933125376701,0.0003734111087396,0.0002328121336176,0.0008639910956844,,,,,,,,,,,0
1777130812.684765,VFR_HUD,,,,,,,,,,,,,,,0.0238385871052742,0.0238381177186965,354.0,0.0,-0.0001497403427492,,,,,,0
1777130812.7041287,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.780452,ATTITUDE,,,,,,,,,0.0012484433827921,0.0010396112920716,-0.1044910997152328,0.0003222416853532,0.0003016962436959,0.0008649047231301,,,,,,,,,,,0
1777130812.7824152,VFR_HUD,,,,,,,,,,,,,,,0.0238849967718124,0.0238847006112337,354.0,0.0,-0.000118726886285,,,,,,0
1777130812.8003068,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.8834355,ATTITUDE,,,,,,,,,0.0012455811956897,0.0010363487526774,-0.1044870913028717,0.0003724800189957,0.0002548418706282,0.0009589914698153,,,,,,,,,,,0
1777130812.8857503,VFR_HUD,,,,,,,,,,,,,,,0.0238457601517438,0.0238454286009073,354.0,0.0,-0.0001261730358237,,,,,,0
1777130812.9013774,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130812.973959,HEARTBEAT,,,,,,,,,,,,,,,,,,,,0.0,2.0,3.0,81.0,3.0,0
1777130812.9814992,ATTITUDE,,,,,,,,,0.0012503270991146,0.0010362622560933,-0.1044821441173553,0.000343601568602,0.0003205762477591,0.0008921049302443,,,,,,,,,,,0
1777130812.984314,VFR_HUD,,,,,,,,,,,,,,,0.023925656452775,0.0239254590123891,354.0,0.0,-9.641804354032502e-05,,,,,,0
1777130812.998964,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130813.0814896,ATTITUDE,,,,,,,,,0.0012455469695851,0.0010339271975681,-0.1044781133532524,0.0003531702095642,0.0003362649586051,0.0008904378628358,,,,,,,,,,,0
1777130813.083543,VFR_HUD,,,,,,,,,,,,,,,0.0239198245108127,0.023919528350234,354.0,0.0,-0.0001190003386,,,,,,0
1777130813.0993493,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
1777130813.4183865,ATTITUDE,,,,,,,,,0.0012502672616392,0.0010378066217526,-0.104456678032875,0.0003395037492737,0.000249657779932,0.0009599291952326,,,,,,,,,,,0
1777130813.4209604,VFR_HUD,,,,,,,,,,,,,,,0.0239784158766269,0.0239783432334661,354.0,0.0,-5.920638068346307e-05,,,,,,0
1777130813.4334922,GPS_RAW_INT,-353632621.0,1491652374.0,584090.0,121.0,200.0,0.0,0.0,10.0,,,,,,,,,,,,,,,,,0
